PD,ROI,FD,,
0.26236101985,2,0.49999986,,
0.261016517878,2,0.531,,
0.302856534719,2,0.5619999,,
0.271197289228,2,0.59399996,,
0.266825258732,2,0.62499986,,
0.29203492403,2,0.656,,
0.267626345158,2,0.6869999,,
0.267500758171,2,0.031,,
0.273948729038,2,0.04700003,,
0.2308267802,2,0.0619999,,
0.289374858141,2,0.07799993,,
0.267679870129,2,0.10900007,,
0.282052248716,2,0.13999997,,
0.254502356052,2,0.17200003,,
0.278848290443,2,0.20299993,,
0.272014200687,2,0.23400007,,
0.28421741724,2,0.281,,
0.193248450756,2,0.32799993,,
0.280562490225,2,0.35900007,,
0.271356850863,2,0.031,,
0.267260581255,2,0.04700003,,
0.274372458458,2,0.0619999,,
0.268683165312,2,0.07799993,,
0.278198927641,2,0.10900007,,
0.241316765547,2,0.13999997,,
0.0973835736513,2,0.17200003,,
0.0511685013771,2,0.20299993,,
0.121861420572,2,0.23400007,,
