PD,ROI,FD,,
0.1571059376,1,1.297000101,,
0.156709969044,1,1.344000032,,
0.159108445048,1,1.374999931,,
0.159134820104,1,1.406999996,,
0.160573869944,1,1.437999895,,
0.161649435759,1,1.469000032,,
0.161721438169,1,1.499999931,,
0.162099182606,1,1.531999996,,
0.164123669267,1,1.578,,
0.164692670107,1,1.610000065,,
0.164975374937,1,1.640999964,,
0.168961212039,1,1.672000101,,
0.165493369102,1,1.703,,
0.166211113334,1,1.735000065,,
0.170818284154,1,1.765999964,,
0.174839735031,1,1.797000101,,
0.172912687063,1,1.844000032,,
0.170530125499,1,1.874999931,,
0.171079367399,1,1.906999996,,
0.168106660247,1,1.937999895,,
0.169998958707,1,1.969000032,,
0.168710678816,1,1.999999931,,
0.173750147223,1,2.031999996,,
0.174929872155,1,2.078,,
0.173500984907,1,2.110000065,,
0.173210188746,1,2.140999964,,
0.175112500787,1,2.172000101,,
0.170795843005,1,2.203,,
0.171157777309,1,2.235000065,,
0.173033311963,1,2.265999964,,
0.173610538244,1,2.312999895,,
0.172571793199,1,2.344000032,,
0.173934534192,1,2.374999931,,
0.179651811719,1,2.406999996,,
0.178453981876,1,2.437999895,,
0.178825646639,1,2.469000032,,
0.181933268905,1,2.499999931,,
0.0929612368345,2,0.031999996,,
0.218784615397,2,0.062999895,,
0.242006704211,2,0.094000032,,
0.0893132537603,2,0.140999964,,
0.279838562012,2,0.172000101,,
0.323354870081,2,0.203,,
0.819795966148,2,0.235000065,,
0.258973419666,2,0.265999964,,
0.19505533576,2,0.297000101,,
0.188355535269,1,0.031999996,,
0.199315279722,1,0.062999895,,
0.183816924691,1,0.094000032,,
0.180520489812,1,0.140999964,,
0.185527831316,1,0.172000101,,
0.178968414664,1,0.203,,
0.184710964561,1,0.235000065,,
0.186361983418,1,0.265999964,,
0.185511559248,1,0.297000101,,
0.184256732464,1,0.328,,
0.186350002885,1,0.374999931,,
0.187667623162,1,0.406999996,,
0.186358258128,1,0.437999895,,
0.187630832195,1,0.469000032,,
0.189412936568,1,0.499999931,,
0.18812020123,1,0.531999996,,
0.189662784338,1,0.578,,
0.186817854643,1,0.610000065,,
0.188350841403,1,0.672000101,,
0.18646261096,1,0.703,,
0.189387127757,1,0.735000065,,
0.18982514739,1,0.765999964,,
0.188415512443,1,0.797000101,,
0.190147548914,1,0.844000032,,
0.190361559391,1,0.874999931,,
0.190276950598,1,0.906999996,,
0.191269889474,1,0.937999895,,
0.189598053694,1,0.969000032,,
0.188112869859,1,0.999999931,,
0.185575887561,1,1.031999996,,
0.145429387689,1,1.062999895,,
0.0359605029225,2,0.031999996,,
0.135561689734,2,0.062999895,,
0.212005585432,2,0.094000032,,
0.256572455168,2,0.140999964,,
0.101695433259,2,0.172000101,,
0.773743748665,2,0.203,,
0.787390351295,2,0.235000065,,
0.202499702573,2,0.265999964,,
0.216315031052,1,0.031999996,,
0.200551956892,1,0.062999895,,
0.192836672068,1,0.094000032,,
0.191200882196,1,0.140999964,,
0.185091510415,1,0.172000101,,
0.192919954658,1,0.203,,
0.195557639003,1,0.235000065,,
0.196271851659,1,0.265999964,,
0.197234138846,1,0.297000101,,
0.197186022997,1,0.328,,
0.196086093783,1,0.374999931,,
0.195925742388,1,0.406999996,,
0.196513101459,1,0.437999895,,
0.192318364978,1,0.469000032,,
0.191768974066,1,0.499999931,,
0.19098380208,1,0.531999996,,
0.187563300133,1,0.578,,
0.187271639705,1,0.610000065,,
0.185201451182,1,0.672000101,,
0.183662459254,1,0.703,,
0.180387735367,1,0.735000065,,
0.181064918637,1,0.765999964,,
0.174466609955,1,0.797000101,,
0.168908387423,1,0.844000032,,
0.148249238729,2,0.031999996,,
0.25957646966,2,0.062999895,,
0.0557279363275,2,0.094000032,,
0.176843911409,2,0.140999964,,
0.307372272015,2,0.172000101,,
0.152558788657,2,0.203,,
0.787118375301,2,0.235000065,,
0.261557817459,2,0.265999964,,
0.191659361124,2,0.297000101,,
0.18872448802,2,0.328,,
0.178882852197,1,0.031999996,,
0.171828716993,1,0.062999895,,
0.163412064314,1,0.094000032,,
0.166753619909,1,0.140999964,,
0.165624037385,1,0.172000101,,
0.170030981302,1,0.203,,
0.178801864386,1,0.235000065,,
0.1788456738,1,0.265999964,,
0.179895728827,1,0.297000101,,
0.179164141417,1,0.328,,
0.181638717651,1,0.374999931,,
0.178992584348,1,0.406999996,,
0.182345822453,1,0.437999895,,
0.179389983416,1,0.469000032,,
0.182809218764,1,0.499999931,,
0.181861579418,1,0.531999996,,
0.180742055178,1,0.578,,
0.183305218816,1,0.610000065,,
0.183346286416,1,0.672000101,,
0.180027842522,1,0.703,,
0.179725557566,1,0.735000065,,
0.153474777937,2,0.031999996,,
0.058112937957,2,0.062999895,,
0.24253693223,2,0.094000032,,
0.105323672295,2,0.140999964,,
0.0840427875519,2,0.172000101,,
0.231826275587,2,0.203,,
0.459293305874,2,0.235000065,,
0.204906255007,2,0.265999964,,
0.209048196673,2,0.297000101,,
0.187147662044,1,0.031999996,,
0.184503883123,1,0.062999895,,
0.189278066158,1,0.094000032,,
0.189193040133,1,0.140999964,,
0.189242273569,1,0.172000101,,
0.187832280993,1,0.203,,
0.188510939479,1,0.235000065,,
0.189959719777,1,0.265999964,,
0.193620115519,1,0.297000101,,
0.194457560778,1,0.328,,
0.19565539062,1,0.374999931,,
0.195977896452,1,0.406999996,,
0.197296351194,1,0.437999895,,
0.198471814394,1,0.469000032,,
0.194708555937,1,0.499999931,,
0.194637209177,1,0.531999996,,
0.184923321009,1,0.578,,
0.195388481021,1,0.610000065,,
0.192603901029,1,0.672000101,,
0.194571688771,1,0.703,,
0.195993214846,1,0.735000065,,
0.207652419806,1,0.765999964,,
0.188890904188,1,0.797000101,,
0.0299203656614,2,0.031999996,,
0.0471338257194,2,0.062999895,,
0.0514996647835,2,0.094000032,,
0.244579598308,2,0.140999964,,
0.0411312840879,2,0.172000101,,
0.273868769407,2,0.203,,
0.123368188739,2,0.235000065,,
0.712944149971,2,0.265999964,,
0.747422397137,2,0.297000101,,
0.830766797066,2,0.328,,
0.303307950497,2,0.374999931,,
0.276371598244,2,0.406999996,,
0.413246095181,2,0.437999895,,
0.23945812881,2,0.469000032,,
0.20747295022,1,0.031999996,,
0.204745694995,1,0.062999895,,
0.198349893093,1,0.094000032,,
0.185438662767,1,0.140999964,,
0.185127750039,1,0.172000101,,
0.193000480533,1,0.203,,
0.189130648971,1,0.235000065,,
0.189210981131,1,0.265999964,,
0.196611434221,1,0.297000101,,
0.196725666523,1,0.328,,
0.19847778976,1,0.374999931,,
0.195427343249,1,0.406999996,,
0.196453601122,1,0.437999895,,
0.193483099341,1,0.469000032,,
0.194541618228,1,0.499999931,,
0.178111165762,1,0.531999996,,
0.031527262181,2,0.031999996,,
0.0989852398634,2,0.062999895,,
0.199357450008,2,0.094000032,,
0.076350569725,2,0.140999964,,
0.3325086236,2,0.172000101,,
0.327767014503,2,0.203,,
0.821362137794,2,0.235000065,,
0.816337406635,2,0.265999964,,
0.32237714529,2,0.297000101,,
0.248153284192,1,0.031999996,,
0.195823058486,1,0.062999895,,
0.195122614503,1,0.094000032,,
0.187181204557,1,0.140999964,,
0.183984965086,1,0.172000101,,
0.189972370863,1,0.203,,
0.186249285936,1,0.235000065,,
0.179243654013,1,0.265999964,,
0.182893902063,1,0.297000101,,
0.181274205446,1,0.328,,
0.189740031958,1,0.374999931,,
0.18965382874,1,0.406999996,,
0.187076553702,1,0.437999895,,
0.185648396611,1,0.469000032,,
0.185430213809,1,0.499999931,,
0.180820435286,1,0.531999996,,
0.185277670622,1,0.578,,
0.178962022066,1,0.610000065,,
0.177317231894,1,0.672000101,,
0.176866650581,1,0.703,,
0.18112257123,1,0.735000065,,
0.181864231825,1,0.765999964,,
0.184705674648,1,0.797000101,,
0.185022488236,1,0.844000032,,
0.18543677032,1,0.874999931,,
0.188790053129,1,0.906999996,,
0.181894317269,1,0.937999895,,
0.182889476418,1,0.969000032,,
0.178953260183,1,0.999999931,,
0.103003934026,2,0.031999996,,
0.0643875598907,2,0.062999895,,
0.185209423304,2,0.094000032,,
0.0757389068604,2,0.140999964,,
0.163501292467,2,0.172000101,,
0.298445045948,2,0.203,,
0.146194785833,2,0.235000065,,
0.112853035331,2,0.265999964,,
0.786053180695,2,0.297000101,,
0.787992656231,2,0.328,,
0.255708754063,2,0.374999931,,
0.203048437834,2,0.406999996,,
0.202014088631,2,0.437999895,,
0.198481112719,1,0.031999996,,
0.194098934531,1,0.062999895,,
0.190911382437,1,0.094000032,,
0.187203660607,1,0.140999964,,
0.185720130801,1,0.172000101,,
0.190309673548,1,0.203,,
0.198093861341,1,0.235000065,,
0.196061134338,1,0.265999964,,
0.199772030115,1,0.297000101,,
0.202856689692,1,0.328,,
0.207748174667,2,0.031999996,,
0.413072168827,2,0.062999895,,
0.374835073948,2,0.094000032,,
0.352928131819,2,0.140999964,,
0.354239493608,2,0.172000101,,
0.0692182928324,2,0.203,,
0.068517267704,2,0.235000065,,
0.318834811449,2,0.265999964,,
0.31722420454,2,0.297000101,,
0.304582804441,2,0.328,,
0.223943740129,2,0.374999931,,
0.393445283175,2,0.406999996,,
0.0990343168378,2,0.437999895,,
0.161154717207,2,0.469000032,,
0.168393701315,1,0.031999996,,
0.145878940821,1,0.062999895,,
0.16709189117,1,0.094000032,,
0.176883667707,1,0.140999964,,
0.172041997313,1,0.172000101,,
0.179866820574,1,0.203,,
0.17502862215,1,0.235000065,,
0.181838229299,1,0.265999964,,
0.179206743836,1,0.297000101,,
0.182833015919,1,0.328,,
0.186868593097,1,0.374999931,,
0.190802931786,1,0.406999996,,
0.193323925138,1,0.437999895,,
0.195779815316,1,0.469000032,,
0.195502430201,1,0.499999931,,
0.191932305694,1,0.531999996,,
0.191038519144,1,0.578,,
0.192206293344,1,0.610000065,,
0.182993814349,1,0.672000101,,
0.182747408748,1,0.703,,
0.188463717699,1,0.735000065,,
0.189941048622,1,0.765999964,,
0.192268937826,1,0.797000101,,
0.189893439412,1,0.844000032,,
0.194012671709,1,0.874999931,,
0.187749326229,1,0.906999996,,
0.192430451512,1,0.937999895,,
0.191865772009,1,0.969000032,,
0.195402294397,1,0.999999931,,
0.200556486845,1,1.031999996,,
0.197260186076,1,1.062999895,,
0.20267149806,1,1.110000065,,
0.201410800219,1,1.140999964,,
0.203336074948,1,1.172000101,,
0.206965237856,1,1.203,,
0.210702031851,1,1.235000065,,
0.204592376947,1,1.265999964,,
0.202228710055,1,1.297000101,,
0.20546503365,1,1.344000032,,
0.204407423735,1,1.374999931,,
0.204356953502,1,1.406999996,,
0.20437733829,1,1.437999895,,
0.206169083714,1,1.469000032,,
0.20727828145,1,1.499999931,,
0.20237621665,1,1.531999996,,
0.202742740512,1,1.578,,
0.208166331053,1,1.610000065,,
0.205572530627,1,1.640999964,,
0.210317179561,1,1.672000101,,
0.211859509349,1,1.703,,
0.19694288075,1,1.735000065,,
0.184355080128,2,0.031999996,,
0.14736071229,2,0.062999895,,
0.246222138405,2,0.094000032,,
0.112350225449,2,0.140999964,,
0.309351503849,2,0.172000101,,
0.287417382002,2,0.203,,
0.144827008247,2,0.235000065,,
0.30177411437,2,0.265999964,,
0.820262789726,2,0.297000101,,
0.783442020416,2,0.328,,
0.796923160553,2,0.374999931,,
0.287628382444,2,0.406999996,,
0.222565934062,2,0.437999895,,
0.223740771413,2,0.469000032,,
0.220328599215,2,0.499999931,,
0.208680465817,1,0.031999996,,
0.209067225456,1,0.062999895,,
0.212491780519,1,0.094000032,,
0.21486890316,1,0.140999964,,
0.204080745578,2,0.031999996,,
0.15574927628,2,0.062999895,,
0.118510521948,2,0.094000032,,
0.187803477049,2,0.140999964,,
0.218307375908,2,0.172000101,,
0.259462893009,2,0.203,,
0.303435891867,2,0.235000065,,
0.333236455917,2,0.265999964,,
0.232610583305,2,0.297000101,,
0.223418712616,2,0.328,,
0.310837566853,2,0.374999931,,
0.802866101265,2,0.406999996,,
0.823318004608,2,0.437999895,,
0.801669478416,2,0.469000032,,
0.255962759256,2,0.499999931,,
0.245730519295,2,0.531999996,,
0.227456092834,2,0.578,,
0.232681229711,2,0.610000065,,
0.225188136101,2,0.672000101,,
0.220326423645,2,0.703,,
0.222515180707,2,0.735000065,,
0.224571466446,2,0.765999964,,
0.208675831556,2,0.797000101,,
0.167381122708,2,0.844000032,,
0.199209496379,2,0.874999931,,
0.240885183215,2,0.906999996,,
0.24265190959,2,0.937999895,,
0.278848320246,2,0.969000032,,
0.419917911291,2,0.999999931,,
0.366191715002,2,1.031999996,,
0.290995240211,2,1.062999895,,
0.136107251048,2,1.110000065,,
0.0815121456981,2,1.140999964,,
0.273328006268,2,1.172000101,,
0.254482924938,2,1.203,,
0.257198870182,2,1.235000065,,
0.227248072624,2,1.265999964,,
0.230298906565,2,1.297000101,,
0.2231323421,2,1.344000032,,
0.214736416936,2,1.374999931,,
0.217079550028,2,1.406999996,,
0.212837785482,2,1.437999895,,
0.223694726825,2,1.469000032,,
0.224033400416,2,1.499999931,,
0.223094016314,2,1.531999996,,
0.22778134048,1,0.031999996,,
0.227163404226,1,0.062999895,,
0.225677132607,1,0.094000032,,
0.222581416368,1,0.140999964,,
0.223645851016,1,0.172000101,,
0.219345450401,1,0.203,,
0.22361895442,1,0.235000065,,
0.219169408083,1,0.265999964,,
0.22235648334,1,0.297000101,,
0.219251826406,1,0.328,,
0.220438867807,1,0.374999931,,
0.213367491961,1,0.406999996,,
0.210768267512,1,0.437999895,,
0.208572983742,1,0.469000032,,
0.211714178324,1,0.499999931,,
0.211212083697,1,0.531999996,,
0.210858106613,2,0.031999996,,
0.208897441626,2,0.062999895,,
0.208600610495,2,0.094000032,,
0.205015510321,2,0.140999964,,
0.203391030431,2,0.172000101,,
0.201323717833,2,0.203,,
0.202482014894,2,0.235000065,,
0.203489497304,2,0.265999964,,
0.196289390326,2,0.297000101,,
0.210506230593,2,0.328,,
0.204977363348,2,0.374999931,,
0.209767788649,2,0.406999996,,
0.20819875598,2,0.437999895,,
0.209304243326,2,0.469000032,,
0.203773260117,1,0.031999996,,
0.202597662807,1,0.062999895,,
0.201724812388,1,0.094000032,,
0.20104649663,1,0.140999964,,
0.200756907463,1,0.172000101,,
0.19846354425,1,0.203,,
0.202519491315,1,0.235000065,,
0.209024637938,1,0.265999964,,
0.211892157793,1,0.297000101,,
0.209576129913,1,0.328,,
0.208418577909,1,0.374999931,,
0.209169343114,1,0.406999996,,
0.213322848082,1,0.437999895,,
0.215020224452,1,0.469000032,,
0.216787695885,1,0.499999931,,
0.215913385153,1,0.531999996,,
0.216677501798,1,0.578,,
0.220891073346,1,0.610000065,,
0.215292528272,1,0.672000101,,
0.214576080441,1,0.703,,
0.213749572635,1,0.735000065,,
0.212801843882,1,0.765999964,,
0.209384649992,1,0.797000101,,
0.208735376596,1,0.844000032,,
0.21002137661,1,0.874999931,,
0.212420463562,1,0.906999996,,
0.209821552038,1,0.937999895,,
0.210622578859,1,0.969000032,,
0.209306031466,1,0.999999931,,
0.208312705159,1,1.031999996,,
0.0574556700885,2,0.031999996,,
0.112247847021,2,0.062999895,,
0.186426386237,2,0.094000032,,
0.289485275745,2,0.140999964,,
0.242498517036,2,0.172000101,,
0.26242646575,1,0.031999996,,
0.228314489126,1,0.062999895,,
0.218749791384,1,0.094000032,,
0.216975480318,1,0.140999964,,
0.213969543576,1,0.172000101,,
0.21580144763,1,0.203,,
0.213959932327,1,0.235000065,,
0.216080516577,1,0.265999964,,
0.217300862074,1,0.297000101,,
0.216767027974,1,0.328,,
0.220844104886,1,0.374999931,,
0.221481084824,1,0.406999996,,
0.219610184431,1,0.437999895,,
0.221086144447,1,0.469000032,,
0.221264407039,1,0.499999931,,
0.215530544519,1,0.531999996,,
0.216447800398,1,0.578,,
0.217556402087,1,0.610000065,,
0.160620376468,1,0.672000101,,
0.156567245722,2,0.031999996,,
0.186382800341,2,0.062999895,,
0.252201914787,2,0.094000032,,
0.0921449512243,2,0.140999964,,
0.263829439878,2,0.172000101,,
0.794420897961,2,0.203,,
0.255185484886,2,0.235000065,,
0.292990267277,2,0.265999964,,
0.225883767009,2,0.297000101,,
0.223837688565,1,0.031999996,,
0.21265283227,1,0.062999895,,
0.214365318418,1,0.094000032,,
0.215380117297,1,0.140999964,,
0.217899292707,1,0.172000101,,
0.218466669321,1,0.203,,
0.228491455317,1,0.235000065,,
0.214123696089,1,0.265999964,,
