PD,ROI,FD,,
0.178822308779,1,0.265999964,,
0.176454603672,1,0.297000101,,
0.172869518399,1,0.328,,
0.168206721544,1,0.374999931,,
0.167992919683,1,0.406999996,,
0.166513711214,1,0.437999895,,
0.166048616171,1,0.469000032,,
0.165542960167,1,0.499999931,,
0.163984522223,1,0.531999996,,
0.164298504591,1,0.578,,
0.160990536213,1,0.610000065,,
0.161759346724,1,0.672000101,,
0.164130777121,1,0.703,,
0.16299508512,1,0.735000065,,
0.163565441966,1,0.765999964,,
0.162867203355,1,0.797000101,,
0.163820877671,1,0.844000032,,
0.163483336568,1,0.874999931,,
0.163904607296,1,0.906999996,,
0.161761298776,1,0.937999895,,
0.162837311625,1,0.969000032,,
0.162235692143,1,0.999999931,,
0.160416826606,1,1.031999996,,
0.160165771842,1,1.062999895,,
0.160829052329,1,1.110000065,,
0.15901491046,2,0.031999996,,
0.159939900041,2,0.062999895,,
0.159147888422,2,0.094000032,,
0.159756526351,1,0.031999996,,
0.158471614122,1,0.062999895,,
0.155427739024,1,0.094000032,,
0.155768156052,1,0.140999964,,
0.155764341354,1,0.172000101,,
0.160182580352,1,0.203,,
0.16061887145,1,0.235000065,,
0.161997035146,1,0.265999964,,
0.163516908884,1,0.297000101,,
0.163612276316,1,0.328,,
0.162591516972,1,0.374999931,,
0.158690840006,1,0.406999996,,
0.0823667496443,2,0.031999996,,
0.122336342931,2,0.062999895,,
0.0887270197272,2,0.094000032,,
0.0934536829591,2,0.140999964,,
0.27180236578,2,0.172000101,,
0.183929011226,2,0.203,,
0.176520168781,2,0.235000065,,
0.181017845869,2,0.265999964,,
0.161630436778,1,0.031999996,,
0.161124721169,1,0.062999895,,
0.161535799503,1,0.094000032,,
0.160361424088,1,0.140999964,,
0.161103978753,1,0.172000101,,
0.161280065775,1,0.203,,
0.160543054342,2,0.031999996,,
0.159464612603,2,0.062999895,,
0.160131379962,2,0.094000032,,
0.157942533493,2,0.140999964,,
0.157237172127,2,0.172000101,,
0.157335549593,2,0.203,,
0.155061006546,2,0.235000065,,
0.153518587351,2,0.265999964,,
0.154608696699,2,0.297000101,,
0.153562039137,1,0.031999996,,
0.15311691165,1,0.062999895,,
0.153902202845,1,0.094000032,,
0.152132228017,1,0.140999964,,
0.152711719275,1,0.172000101,,
0.153532385826,1,0.203,,
0.152906686068,1,0.235000065,,
0.152415156364,1,0.265999964,,
0.126432031393,1,0.297000101,,
0.226940557361,2,0.031999996,,
0.105548724532,2,0.062999895,,
0.144600003958,2,0.094000032,,
0.150240719318,2,0.140999964,,
0.170992657542,2,0.172000101,,
0.155943527818,2,0.203,,
0.153788283467,2,0.235000065,,
0.156834632158,2,0.265999964,,
0.159732863307,2,0.297000101,,
0.158919274807,2,0.328,,
0.157813712955,1,0.031999996,,
0.159620940685,1,0.062999895,,
0.16026493907,1,0.094000032,,
0.160599425435,1,0.140999964,,
0.160783037543,1,0.172000101,,
0.160881459713,1,0.203,,
0.160973399878,1,0.235000065,,
0.1612816751,1,0.265999964,,
0.160529926419,1,0.297000101,,
0.159666508436,1,0.328,,
0.156611829996,1,0.374999931,,
0.15682579577,1,0.406999996,,
0.157089218497,1,0.437999895,,
0.14881631732,1,0.469000032,,
0.062147051096,2,0.031999996,,
0.0578119046986,2,0.062999895,,
0.0663793310523,2,0.094000032,,
0.118287071586,2,0.140999964,,
0.0707387179136,2,0.172000101,,
0.135825961828,2,0.203,,
0.169464439154,2,0.235000065,,
0.190247446299,2,0.265999964,,
0.160882711411,2,0.297000101,,
0.161336064339,1,0.031999996,,
0.161699026823,1,0.062999895,,
0.160788729787,1,0.094000032,,
0.16157668829,1,0.140999964,,
0.163288503885,1,0.172000101,,
0.162655889988,1,0.203,,
0.161924391985,1,0.235000065,,
0.162891626358,1,0.265999964,,
0.16322311759,1,0.297000101,,
0.162240236998,1,0.328,,
0.162508785725,1,0.374999931,,
0.161754578352,1,0.406999996,,
0.160372912884,2,0.031999996,,
0.160047158599,2,0.062999895,,
0.160460174084,2,0.094000032,,
0.159576207399,2,0.140999964,,
0.159759029746,2,0.172000101,,
0.16137303412,2,0.203,,
0.158985584974,2,0.235000065,,
0.159126728773,2,0.265999964,,
0.159692540765,1,0.031999996,,
0.158961057663,1,0.062999895,,
0.159958213568,1,0.094000032,,
