PD,ROI,FD,,
0.128515,1,1.17099997,,
0.125768,1,1.2179999,,
0.124008,1,1.24999996,,
0.120767,1,1.28099986,,
0.124647,1,1.312,,
0.121992,1,1.3429999,,
0.12664,1,1.37499996,,
0.120577,1,1.40599986,,
0.124032,1,1.45300003,,
0.129622,1,1.48399993,,
0.124941,1,1.51500007,,
0.124393,1,1.54599997,,
0.129409,1,1.57800003,,
0.125506,1,1.60899993,,
0.120054,1,1.64000007,,
0.125548,1,1.687,,
0.128702,1,1.7179999,,
0.13003,1,1.74999996,,
0.12173,1,1.78099986,,
0.13005,1,1.812,,
0.122459,1,1.8429999,,
0.121636,1,1.87499996,,
0.127463,1,1.90599986,,
0.120202,1,1.95300003,,
0.121417,1,1.99999996,,
0.129151,1,2.03099986,,
0.130191,1,2.062,,
0.123119,1,2.0929999,,
0.129443,1,2.12499996,,
0.124308,1,2.15599986,,
0.122674,1,2.20300003,,
0.126884,1,2.23399993,,
0.125388,1,2.26500007,,
0.120644,1,2.29599997,,
0.124803,1,2.32800003,,
0.127231,1,0.03099986,,
0.119759,1,0.062,,
0.127159,1,0.0929999,,
0.127623,1,0.12499996,,
0.122318,1,0.15599986,,
0.124683,1,0.187,,
0.127974,1,0.23399993,,
0.130085,1,0.26500007,,
0.119648,1,0.29599997,,
0.124051,1,0.32800003,,
0.121511,1,0.35899993,,
0.126013,1,0.39000007,,
0.123604,1,0.42099997,,
0.120471,1,0.45300003,,
0.121438,1,0.49999996,,
0.120972,1,0.53099986,,
0.127413,1,0.562,,
0.127866,1,0.5929999,,
0.121363,1,0.62499996,,
0.129581,1,0.67099997,,
0.128968,1,0.7179999,,
0.125806,1,0.74999996,,
0.121821,1,0.78099986,,
0.12795,1,0.812,,
0.127322,1,0.8429999,,
0.122085,1,0.87499996,,
0.127712,1,0.90599986,,
0.122101,1,0.95300003,,
0.125794,1,0.98399993,,
0.119768,1,1.01500007,,
0.120831,1,1.04599997,,
0.130134,1,1.07800003,,
0.122545,1,1.10899993,,
0.128163,2,1.14000007,,
0.121441,2,1.17099997,,
0.126658,2,1.2179999,,
0.122409,2,1.24999996,,
0.126885,1,1.28099986,,
0.12604,1,1.312,,
0.121437,1,1.3429999,,
0.121714,1,1.37499996,,
0.124264,1,1.40599986,,
0.127528,1,1.45300003,,
0.122711,1,1.48399993,,
0.124557,1,1.51500007,,
0.12774,1,1.54599997,,
0.128066,1,1.57800003,,
0.120142,1,1.60899993,,
0.126029,1,1.64000007,,
0.124165,1,1.687,,
0.120546,1,1.7179999,,
0.124716,1,1.74999996,,
0.119642,1,1.78099986,,
0.128434,1,1.812,,
0.124893,1,1.8429999,,
0.127622,1,1.87499996,,
0.127703,1,1.90599986,,
0.12555,1,1.95300003,,
0.121089,1,1.99999996,,
0.130194,1,2.03099986,,
0.126706,1,2.062,,
0.120562,1,2.0929999,,
0.121768,1,2.12499996,,
0.123052,1,2.15599986,,
0.12658,1,2.20300003,,
0.123204,1,2.23399993,,
0.123256,1,2.26500007,,
0.127393,1,2.29599997,,
0.124192,1,2.32800003,,
0.127473,1,2.35899993,,
0.124142,1,2.39000007,,
0.125955,1,2.437,,
0.123596,1,2.4679999,,
0.122999,2,2.49999996,,
0.12518,2,0.03099986,,
0.122906,2,0.062,,
0.121117,1,0.0929999,,
0.127316,1,0.12499996,,
0.123299,1,0.15599986,,
0.121472,2,0.187,,
0.121054,2,0.23399993,,
0.123565,2,0.26500007,,
0.123241,1,0.29599997,,
0.122916,1,0.32800003,,
0.120095,1,0.35899993,,
0.127627,1,0.39000007,,
0.11979,1,0.42099997,,
0.126234,1,0.45300003,,
0.128481,1,0.49999996,,
0.126636,1,0.53099986,,
0.122531,1,0.562,,
0.122547,1,0.5929999,,
0.128138,1,0.62499996,,
0.128892,1,0.67099997,,
0.123423,1,0.7179999,,
0.121785,1,0.74999996,,
0.1241,1,0.78099986,,
0.127447,1,0.812,,
0.121128,1,0.8429999,,
0.124632,1,0.87499996,,
0.128421,1,0.90599986,,
0.124038,1,0.95300003,,
0.120108,1,0.98399993,,
0.126477,1,1.01500007,,
0.12479,1,1.04599997,,
0.12282,1,1.07800003,,
0.128551,1,1.10899993,,
0.130125,1,1.14000007,,
0.126982,1,1.17099997,,
0.119578,1,1.2179999,,
0.124365,1,1.24999996,,
0.125964,1,1.28099986,,
0.124607,1,1.312,,
0.120763,1,1.3429999,,
0.128242,1,1.37499996,,
0.124123,1,1.40599986,,
0.119998,1,1.45300003,,
0.128517,1,1.48399993,,
0.128345,1,1.51500007,,
0.120854,1,1.54599997,,
0.128864,1,1.57800003,,
0.127488,1,1.60899993,,
0.129419,1,0.03099986,,
0.123076,1,0.062,,
0.124707,1,0.0929999,,
0.129262,1,0.12499996,,
0.124952,1,0.15599986,,
0.129629,1,0.187,,
0.12651,1,0.23399993,,
0.121694,1,0.26500007,,
0.127407,1,0.29599997,,
0.127089,1,0.32800003,,
0.128848,1,0.35899993,,
0.129013,1,0.39000007,,
0.128548,1,0.42099997,,
0.130175,1,0.45300003,,
0.128439,1,0.49999996,,
0.121072,1,0.53099986,,
0.12733,1,0.562,,
0.121626,1,0.5929999,,
0.121072,1,0.62499996,,
0.125547,1,0.67099997,,
0.127703,1,0.7179999,,
0.123193,1,0.74999996,,
0.128572,1,0.78099986,,
0.121248,1,0.812,,
0.121392,1,0.8429999,,
0.119642,1,0.87499996,,
0.120005,1,0.90599986,,
0.130021,1,0.95300003,,
0.127909,1,0.98399993,,
0.127166,1,1.01500007,,
0.1295,1,1.04599997,,
0.120901,1,1.07800003,,
0.123861,1,1.10899993,,
0.128131,1,1.14000007,,
0.129997,1,1.17099997,,
0.129875,1,1.2179999,,
0.123137,1,1.24999996,,
0.127272,1,1.28099986,,
0.124408,1,1.312,,
0.127332,1,1.3429999,,
0.129353,1,1.37499996,,
0.123033,1,1.40599986,,
0.12932,1,1.45300003,,
0.126996,1,1.48399993,,
0.122135,1,1.51500007,,
0.123107,1,1.54599997,,
0.124205,1,1.57800003,,
0.120338,1,1.60899993,,
0.129132,1,1.64000007,,
0.119726,1,1.687,,
0.12931,1,1.7179999,,
0.121407,1,1.74999996,,
0.123648,1,1.78099986,,
0.123174,1,1.812,,
0.124622,1,1.8429999,,
0.128898,1,0.03099986,,
0.123258,1,0.062,,
0.128738,1,0.0929999,,
0.120997,1,0.12499996,,
0.126125,1,0.15599986,,
0.125279,1,0.187,,
0.124201,1,0.23399993,,
0.125491,1,0.26500007,,
0.129257,1,0.29599997,,
0.123131,1,0.32800003,,
0.121306,1,0.35899993,,
0.128192,1,0.39000007,,
0.121932,1,0.42099997,,
0.124198,1,0.45300003,,
0.121542,1,0.49999996,,
0.122575,1,0.53099986,,
0.128017,1,0.562,,
0.123325,1,0.5929999,,
0.129091,1,0.62499996,,
0.12706,1,0.67099997,,
0.124088,1,0.7179999,,
0.127919,1,0.74999996,,
0.125003,1,0.78099986,,
0.129917,1,0.812,,
0.125763,1,0.8429999,,
0.128435,1,0.87499996,,
0.120793,1,0.90599986,,
0.120273,1,0.95300003,,
0.127961,1,0.98399993,,
0.123321,1,1.01500007,,
0.129128,1,1.04599997,,
0.125215,1,1.07800003,,
0.12535,1,1.10899993,,
0.126472,1,1.14000007,,
0.128254,1,1.17099997,,
0.122852,1,1.2179999,,
0.125787,1,1.24999996,,
0.125333,1,1.28099986,,
0.120785,1,1.312,,
0.125736,1,1.3429999,,
0.127622,1,1.37499996,,
0.128233,1,1.40599986,,
0.123278,1,1.45300003,,
0.124204,1,1.48399993,,
0.123904,1,1.51500007,,
0.120227,1,1.54599997,,
0.127381,1,1.57800003,,
0.129532,1,1.60899993,,
0.129193,1,1.64000007,,
0.128431,1,1.687,,
0.12534,1,1.7179999,,
0.12617,1,1.74999996,,
0.123112,1,1.78099986,,
0.120704,1,1.812,,
0.123718,1,1.8429999,,
0.130211,1,1.87499996,,
0.124332,1,1.90599986,,
0.123589,1,1.95300003,,
0.124725,1,1.99999996,,
0.126864,1,2.03099986,,
0.121655,1,2.062,,
0.124394,1,2.0929999,,
0.12386,1,2.12499996,,
0.121744,1,2.15599986,,
0.123237,1,2.20300003,,
0.130014,1,2.23399993,,
0.120565,1,2.26500007,,
0.12738,1,2.29599997,,
0.120621,1,2.32800003,,
0.124275,1,2.35899993,,
0.127597,1,2.39000007,,
0.120924,1,2.437,,
0.128417,1,2.4679999,,
0.126674,1,2.49999996,,
0.128002,1,2.53099986,,
0.126516,1,2.562,,
0.127615,1,2.5929999,,
0.128425,1,2.62499996,,
0.121733,1,2.67099997,,
0.124236,1,2.7179999,,
0.126718,1,2.74999996,,
0.122265,1,0.03099986,,
0.122279,1,0.062,,
0.126324,1,0.0929999,,
0.12056,1,0.12499996,,
0.129219,1,0.15599986,,
0.129967,1,0.187,,
0.123183,1,0.23399993,,
0.126039,1,0.26500007,,
0.12791,1,0.29599997,,
0.128351,1,0.32800003,,
0.123057,1,0.35899993,,
0.123696,1,0.39000007,,
0.123466,1,0.42099997,,
0.129504,1,0.45300003,,
0.124981,1,0.49999996,,
0.122378,1,0.53099986,,
0.128088,1,0.562,,
0.12346,1,0.5929999,,
0.125448,1,0.62499996,,
0.12663,1,0.67099997,,
0.128527,1,0.7179999,,
0.126914,1,0.74999996,,
0.128641,1,0.78099986,,
0.124598,1,0.812,,
0.120904,1,0.8429999,,
0.126692,1,0.87499996,,
0.123467,1,0.90599986,,
0.121189,1,0.95300003,,
0.122758,1,0.98399993,,
0.123406,1,1.01500007,,
0.119801,1,1.04599997,,
0.121155,1,1.07800003,,
0.124261,1,1.10899993,,
0.12595,1,1.14000007,,
0.121894,1,1.17099997,,
0.128605,1,1.2179999,,
0.120514,1,1.24999996,,
0.122356,1,1.28099986,,
0.122251,1,1.312,,
0.127892,1,1.3429999,,
0.124227,1,1.37499996,,
0.121738,1,1.40599986,,
0.122953,1,1.45300003,,
0.129574,1,1.48399993,,
0.126318,1,1.51500007,,
0.120801,1,1.54599997,,
0.126908,1,1.57800003,,
0.122974,1,1.60899993,,
0.123208,1,1.64000007,,
0.125868,1,1.687,,
0.127009,1,1.7179999,,
0.121931,1,1.74999996,,
0.126653,1,1.78099986,,
0.126284,1,1.812,,
0.124774,1,1.8429999,,
0.127095,1,1.87499996,,
0.127439,1,1.90599986,,
0.129172,1,1.95300003,,
0.121105,1,1.99999996,,
0.128748,1,2.03099986,,
0.125358,1,2.062,,
0.125188,1,2.0929999,,
0.12627,1,2.12499996,,
0.120823,1,0.03099986,,
0.123739,1,0.062,,
0.12061,1,0.0929999,,
0.125333,1,0.12499996,,
0.11982,1,0.15599986,,
0.127679,1,0.187,,
0.125298,1,0.23399993,,
0.126928,1,0.26500007,,
0.122613,1,0.29599997,,
0.120273,1,0.32800003,,
0.126747,1,0.35899993,,
0.124385,1,0.39000007,,
0.125011,1,0.42099997,,
0.120102,1,0.45300003,,
0.127794,1,0.49999996,,
0.127935,1,0.53099986,,
0.120239,1,0.562,,
0.124512,1,0.5929999,,
0.122772,1,0.62499996,,
0.128118,1,0.67099997,,
0.123361,1,0.7179999,,
0.121679,1,0.74999996,,
0.120565,1,0.78099986,,
0.121771,1,0.812,,
0.125939,1,0.8429999,,
0.12628,1,0.87499996,,
0.120033,1,0.90599986,,
0.128199,1,0.95300003,,
0.120124,1,0.98399993,,
0.121037,1,1.01500007,,
0.125089,1,1.04599997,,
0.124504,1,1.07800003,,
0.121028,1,1.10899993,,
0.129479,1,1.14000007,,
0.127883,1,1.17099997,,
0.127592,1,1.2179999,,
0.130046,1,1.24999996,,
0.126795,1,1.28099986,,
0.120431,1,1.312,,
0.127993,1,1.3429999,,
0.121988,1,1.37499996,,
0.127601,1,1.40599986,,
0.119715,1,1.45300003,,
0.124658,1,1.48399993,,
0.127525,1,1.51500007,,
0.126332,1,1.54599997,,
0.124253,1,1.57800003,,
0.128083,1,1.60899993,,
0.12998,1,1.64000007,,
0.12662,1,1.687,,
0.123894,1,1.7179999,,
0.121577,1,1.74999996,,
0.120499,1,1.78099986,,
0.122963,1,1.812,,
0.126046,1,1.8429999,,
0.129602,1,0.03099986,,
0.121235,1,0.062,,
0.126018,1,0.0929999,,
0.120358,1,0.12499996,,
0.121525,1,0.15599986,,
0.130085,1,0.187,,
0.121619,1,0.23399993,,
0.125106,1,0.26500007,,
0.125013,1,0.29599997,,
0.128082,1,0.32800003,,
0.12421,1,0.35899993,,
0.119975,1,0.39000007,,
0.128868,1,0.42099997,,
0.123288,1,0.45300003,,
0.126106,1,0.49999996,,
0.128608,1,0.53099986,,
0.129971,1,0.562,,
0.125793,1,0.5929999,,
0.120035,1,0.62499996,,
0.128333,1,0.67099997,,
0.125538,1,0.7179999,,
0.122904,1,0.74999996,,
0.124343,1,0.78099986,,
0.121898,1,0.812,,
0.125066,1,0.8429999,,
0.127367,1,0.87499996,,
0.123471,1,0.90599986,,
0.129497,1,0.95300003,,
0.129879,1,0.98399993,,
0.123414,1,1.01500007,,
0.126544,1,1.04599997,,
0.125867,1,1.07800003,,
0.120903,1,1.10899993,,
0.125903,1,1.14000007,,
0.123924,1,1.17099997,,
0.130048,1,1.2179999,,
0.121525,1,1.24999996,,
0.125554,1,1.28099986,,
0.129247,1,1.312,,
0.130227,1,1.3429999,,
0.121199,1,1.37499996,,
0.124858,1,1.40599986,,
0.129825,1,1.45300003,,
0.129911,1,1.48399993,,
0.12017,1,1.51500007,,
0.125436,1,1.54599997,,
0.125217,1,1.57800003,,
0.122404,1,1.60899993,,
0.122906,1,1.64000007,,
0.130225,1,1.687,,
0.120338,1,1.7179999,,
0.125937,1,1.74999996,,
0.123522,1,1.78099986,,
0.12706,1,1.812,,
0.127576,1,1.8429999,,
0.122821,1,1.87499996,,
0.128998,1,1.90599986,,
0.128794,1,1.95300003,,
0.129639,1,1.99999996,,
0.122917,1,2.03099986,,
0.124144,1,2.062,,
0.123223,1,2.0929999,,
0.119922,1,2.12499996,,
0.129148,1,0.03099986,,
0.128563,1,0.062,,
0.128233,1,0.0929999,,
0.121844,1,0.12499996,,
0.125536,1,0.15599986,,
0.123083,1,0.187,,
0.123157,1,0.23399993,,
0.122746,1,0.26500007,,
0.12929,1,0.29599997,,
0.120784,1,0.32800003,,
0.125275,1,0.35899993,,
0.121232,1,0.39000007,,
0.119745,1,0.42099997,,
0.1251,1,0.45300003,,
0.124346,1,0.49999996,,
0.123859,1,0.53099986,,
0.125373,1,0.562,,
0.129494,1,0.5929999,,
0.12143,1,0.62499996,,
0.126065,1,0.67099997,,
0.121573,1,0.7179999,,
0.119659,1,0.74999996,,
0.122094,1,0.78099986,,
0.129306,1,0.812,,
0.12384,1,0.8429999,,
0.13003,1,0.87499996,,
0.128163,1,0.90599986,,
0.128816,1,0.03099986,,
0.124195,2,0.03099986,,
0.121686,2,0.062,,
0.130215,1,0.03099986,,
0.126718,1,0.062,,
0.122654,1,0.0929999,,
0.127292,1,0.12499996,,
0.129684,1,0.15599986,,
0.120514,1,0.187,,
0.125927,1,0.23399993,,
0.120604,1,0.26500007,,
0.126169,1,0.29599997,,
0.120015,1,0.32800003,,
0.123467,1,0.35899993,,
0.12046,2,0.03099986,,
0.124261,2,0.062,,
0.124937,1,0.03099986,,
0.123808,1,0.062,,
0.127418,1,0.0929999,,
0.127695,1,0.12499996,,
0.124172,1,0.15599986,,
0.124393,1,0.187,,
0.125291,1,0.23399993,,
0.123048,1,0.26500007,,
0.124461,1,0.29599997,,
0.126561,1,0.32800003,,
0.12769,1,0.35899993,,
0.127513,1,0.39000007,,
0.123933,1,0.42099997,,
0.125726,1,0.45300003,,
0.128132,1,0.49999996,,
0.122049,1,0.53099986,,
0.126145,1,0.562,,
0.122091,1,0.5929999,,
0.124139,1,0.62499996,,
0.122138,1,0.67099997,,
0.12841,1,0.7179999,,
0.127798,1,0.74999996,,
0.126998,1,0.78099986,,
0.122628,1,0.812,,
0.126073,1,0.8429999,,
0.124898,1,0.87499996,,
0.120716,1,0.90599986,,
0.128308,1,0.95300003,,
0.125888,1,0.98399993,,
0.128844,1,1.01500007,,
0.12731,1,1.04599997,,
0.123942,1,1.07800003,,
0.121014,1,1.10899993,,
0.122126,1,1.14000007,,
0.12017,1,1.17099997,,
0.119891,1,1.2179999,,
0.120033,1,1.24999996,,
0.126506,1,1.28099986,,
0.129656,1,1.312,,
0.125052,1,1.3429999,,
0.120724,1,1.37499996,,
0.127564,1,1.40599986,,
0.12847,1,1.45300003,,
0.129425,1,1.48399993,,
0.125665,1,1.51500007,,
0.123473,1,1.54599997,,
0.126857,1,1.57800003,,
0.121158,1,1.60899993,,
0.126298,1,1.64000007,,
0.125301,1,1.687,,
0.11966,1,1.7179999,,
0.127251,1,1.74999996,,
0.124847,1,1.78099986,,
0.121831,1,1.812,,
0.125027,1,1.8429999,,
0.121373,1,1.87499996,,
0.122239,1,1.90599986,,
0.123121,1,1.95300003,,
0.129752,1,1.99999996,,
0.124181,1,2.03099986,,
0.122923,1,2.062,,
0.123004,1,2.0929999,,
0.127996,1,2.12499996,,
0.121262,1,2.15599986,,
0.128332,1,2.20300003,,
0.12233,1,2.23399993,,
0.124083,1,2.26500007,,
0.126086,1,2.29599997,,
0.126804,1,2.32800003,,
0.12586,1,2.35899993,,
0.130148,1,0.03099986,,
0.123666,1,0.062,,
0.120971,1,0.0929999,,
0.127987,1,0.12499996,,
0.122712,1,0.15599986,,
0.121267,1,0.187,,
0.129951,1,0.23399993,,
0.125325,1,0.26500007,,
0.120234,1,0.29599997,,
0.128789,1,0.32800003,,
0.123335,1,0.35899993,,
0.123078,1,0.39000007,,
0.126931,1,0.42099997,,
0.1294,1,0.45300003,,
0.120184,1,0.49999996,,
0.120063,1,0.53099986,,
0.122713,1,0.562,,
0.128158,1,0.5929999,,
0.130022,1,0.62499996,,
0.120302,1,0.67099997,,
0.125994,1,0.7179999,,
0.122235,1,0.74999996,,
0.122339,1,0.78099986,,
0.124628,1,0.812,,
0.127402,1,0.8429999,,
0.124221,1,0.87499996,,
0.124358,1,0.90599986,,
0.12214,1,0.95300003,,
0.120479,1,0.98399993,,
0.121332,1,1.01500007,,
0.12069,1,1.04599997,,
0.127739,1,1.07800003,,
0.12835,1,1.10899993,,
0.125143,1,1.14000007,,
0.129368,1,1.17099997,,
0.119694,1,1.2179999,,
0.127406,1,1.24999996,,
0.120859,1,1.28099986,,
0.128542,1,1.312,,
0.12414,1,1.3429999,,
0.129654,1,1.37499996,,
0.125511,1,1.40599986,,
0.125544,1,1.45300003,,
0.123589,1,1.48399993,,
0.126639,1,1.51500007,,
0.127772,1,1.54599997,,
0.123255,1,1.57800003,,
0.120995,1,1.60899993,,
0.129155,1,1.64000007,,
0.128737,1,1.687,,
0.130183,1,1.7179999,,
0.120696,1,1.74999996,,
0.129369,1,1.78099986,,
0.130211,1,1.812,,
0.130058,1,1.8429999,,
0.127447,1,1.87499996,,
0.121758,1,0.03099986,,
0.122826,1,0.062,,
0.125564,1,0.0929999,,
0.121186,1,0.12499996,,
0.130235,1,0.15599986,,
0.12183,1,0.187,,
0.120883,1,0.23399993,,
0.129555,1,0.26500007,,
0.128802,1,0.29599997,,
0.12204,1,0.32800003,,
0.126323,1,0.35899993,,
0.12917,1,0.39000007,,
0.125471,1,0.42099997,,
0.129227,1,0.45300003,,
0.129317,1,0.49999996,,
0.120759,1,0.53099986,,
0.122933,1,0.562,,
0.126069,1,0.5929999,,
0.127037,1,0.62499996,,
0.120709,1,0.67099997,,
0.125629,1,0.7179999,,
0.120837,1,0.74999996,,
0.120384,1,0.78099986,,
0.130061,1,0.812,,
0.121147,1,0.8429999,,
0.128659,1,0.87499996,,
0.129778,1,0.90599986,,
0.123229,1,0.95300003,,
0.126546,1,0.98399993,,
0.121942,1,1.01500007,,
0.129322,1,1.04599997,,
0.124562,1,1.07800003,,
0.128064,1,1.10899993,,
0.126111,1,1.14000007,,
0.129953,1,1.17099997,,
0.130126,1,0.03099986,,
0.127768,1,0.062,,
0.121486,1,0.0929999,,
0.127688,1,0.12499996,,
0.129109,1,0.15599986,,
0.121984,1,0.187,,
0.122111,1,0.23399993,,
0.128586,1,0.26500007,,
0.121614,1,0.29599997,,
0.128161,1,0.32800003,,
0.125349,1,0.35899993,,
0.128105,1,0.39000007,,
0.122756,1,0.42099997,,
0.124389,1,0.45300003,,
0.126208,1,0.49999996,,
0.121976,1,0.53099986,,
0.126259,1,0.562,,
0.122519,1,0.5929999,,
0.127381,1,0.62499996,,
0.120864,1,0.67099997,,
0.128754,1,0.7179999,,
0.123411,1,0.74999996,,
0.125187,1,0.78099986,,
0.121462,1,0.812,,
0.128734,1,0.8429999,,
0.123635,1,0.87499996,,
0.128208,1,0.90599986,,
0.120785,1,0.95300003,,
0.120709,1,0.98399993,,
0.124518,1,1.01500007,,
0.121143,1,1.04599997,,
0.128926,1,1.07800003,,
0.126077,1,1.10899993,,
0.128691,1,0.03099986,,
0.125108,1,0.062,,
0.129158,1,0.0929999,,
0.123874,1,0.12499996,,
0.126149,1,0.15599986,,
0.126206,1,0.187,,
0.122998,1,0.23399993,,
0.121901,1,0.26500007,,
0.119861,1,0.29599997,,
0.127457,1,0.32800003,,
0.122681,1,0.35899993,,
0.122393,1,0.39000007,,
0.121172,1,0.42099997,,
0.123192,1,0.45300003,,
0.121236,1,0.49999996,,
0.124293,1,0.53099986,,
0.127546,1,0.562,,
0.121183,1,0.5929999,,
0.12714,1,0.62499996,,
0.127726,1,0.67099997,,
0.126401,1,0.7179999,,
0.125132,1,0.74999996,,
0.128061,1,0.78099986,,
0.127013,1,0.812,,
0.123645,1,0.8429999,,
0.129688,1,0.87499996,,
0.123481,1,0.90599986,,
0.125574,1,0.95300003,,
0.12828,1,0.98399993,,
0.127026,1,1.01500007,,
0.120922,1,1.04599997,,
0.12284,1,1.07800003,,
0.120008,1,1.10899993,,
0.119724,1,1.14000007,,
0.122318,1,1.17099997,,
0.128471,1,1.2179999,,
0.122405,1,1.24999996,,
0.124871,1,1.28099986,,
0.121859,1,1.312,,
0.124829,1,1.3429999,,
0.130132,1,0.03099986,,
0.123405,1,0.062,,
0.129598,1,0.0929999,,
0.121267,1,0.12499996,,
0.125548,1,0.15599986,,
0.12488,1,0.187,,
0.127728,1,0.23399993,,
0.129318,1,0.26500007,,
0.120549,1,0.29599997,,
0.120311,1,0.32800003,,
0.129636,1,0.35899993,,
0.129785,1,0.39000007,,
0.122462,1,0.42099997,,
0.127353,1,0.45300003,,
0.126684,1,0.49999996,,
0.122884,1,0.53099986,,
0.127675,1,0.562,,
0.126588,1,0.5929999,,
0.126868,1,0.62499996,,
0.128013,1,0.67099997,,
0.122018,1,0.7179999,,
0.123876,1,0.74999996,,
0.121659,1,0.78099986,,
0.127812,1,0.812,,
0.127902,1,0.8429999,,
0.11989,1,0.87499996,,
0.122988,1,0.90599986,,
0.120636,1,0.95300003,,
0.122247,1,0.98399993,,
0.120108,1,1.01500007,,
0.121318,1,1.04599997,,
0.129554,1,1.07800003,,
0.128977,1,0.03099986,,
0.123974,1,0.062,,
0.125375,1,0.0929999,,
0.122966,1,0.12499996,,
0.125317,1,0.15599986,,
0.127829,1,0.187,,
0.124315,1,0.23399993,,
0.127367,1,0.26500007,,
0.12302,1,0.29599997,,
0.130089,1,0.32800003,,
0.119604,1,0.35899993,,
0.121857,1,0.39000007,,
0.123667,1,0.42099997,,
0.120272,1,0.45300003,,
0.126198,1,0.49999996,,
0.128592,1,0.53099986,,
0.128801,1,0.562,,
0.129103,1,0.5929999,,
0.122225,1,0.62499996,,
0.124163,1,0.67099997,,
0.12489,1,0.7179999,,
0.121157,1,0.74999996,,
0.129381,1,0.78099986,,
0.124233,1,0.812,,
0.129283,1,0.8429999,,
0.121094,1,0.87499996,,
0.119687,1,0.90599986,,
0.120509,1,0.95300003,,
0.123353,1,0.98399993,,
0.1288,1,1.01500007,,
0.120633,1,1.04599997,,
0.122234,1,1.07800003,,
0.121463,1,1.10899993,,
0.122782,1,1.14000007,,
0.123994,1,1.17099997,,
0.126181,1,1.2179999,,
0.121963,1,1.24999996,,
0.127615,1,1.28099986,,
0.122896,1,1.312,,
0.128693,1,1.3429999,,
0.122546,1,1.37499996,,
0.128251,1,0.03099986,,
0.127561,1,0.062,,
0.125157,1,0.0929999,,
0.122447,1,0.12499996,,
0.123095,1,0.15599986,,
0.125514,1,0.187,,
0.123082,1,0.23399993,,
0.120836,1,0.26500007,,
0.120396,1,0.29599997,,
0.120707,1,0.32800003,,
0.122308,1,0.35899993,,
0.120941,1,0.39000007,,
0.130253,1,0.42099997,,
0.128208,1,0.45300003,,
0.120222,1,0.49999996,,
0.121717,1,0.53099986,,
0.128472,1,0.562,,
0.120114,1,0.5929999,,
0.120875,1,0.62499996,,
0.119863,1,0.67099997,,
0.119585,1,0.7179999,,
0.120821,1,0.74999996,,
0.124826,1,0.78099986,,
0.120849,1,0.812,,
0.129319,1,0.8429999,,
0.121506,1,0.87499996,,
0.127235,1,0.90599986,,
0.125116,1,0.95300003,,
0.124461,1,0.98399993,,
0.12819,1,1.01500007,,
0.123191,1,1.04599997,,
0.121521,1,1.07800003,,
0.121375,1,1.10899993,,
0.120051,1,1.14000007,,
0.122038,1,1.17099997,,
0.129426,1,1.2179999,,
0.128902,1,1.24999996,,
0.127086,1,1.28099986,,
0.119948,1,1.312,,
0.121457,1,1.3429999,,
0.128671,1,1.37499996,,
0.128243,1,1.40599986,,
0.129234,1,1.45300003,,
0.122713,1,1.48399993,,
0.122107,1,1.51500007,,
0.120191,1,1.54599997,,
0.12632,1,1.57800003,,
0.123144,1,1.60899993,,
0.121359,1,0.03099986,,
0.124174,1,0.062,,
0.120413,1,0.0929999,,
0.127374,1,0.12499996,,
0.129958,1,0.15599986,,
0.128089,1,0.187,,
0.121081,1,0.23399993,,
0.127986,1,0.26500007,,
0.125159,1,0.29599997,,
0.125153,1,0.32800003,,
0.127558,1,0.35899993,,
0.124625,1,0.39000007,,
0.124089,1,0.42099997,,
0.127652,1,0.45300003,,
0.125781,1,0.49999996,,
0.121294,1,0.53099986,,
0.12486,1,0.562,,
0.120068,1,0.5929999,,
0.126954,1,0.62499996,,
0.127709,1,0.67099997,,
0.124496,1,0.7179999,,
0.125828,1,0.74999996,,
0.12401,1,0.78099986,,
0.125231,1,0.812,,
0.127579,1,0.8429999,,
0.121219,1,0.87499996,,
0.125205,1,0.90599986,,
0.129135,1,0.95300003,,
0.123979,1,0.98399993,,
0.127617,1,1.01500007,,
0.127844,1,1.04599997,,
0.128155,1,1.07800003,,
0.12116,1,1.10899993,,
0.123115,1,1.14000007,,
0.12799,2,1.17099997,,
0.127941,2,0.03099986,,
0.128847,2,0.062,,
0.130147,1,0.03099986,,
0.127283,1,0.062,,
0.129149,1,0.0929999,,
0.126654,2,0.03099986,,
0.128574,1,0.03099986,,
0.120731,1,0.062,,
0.126027,1,0.0929999,,
0.129984,1,0.12499996,,
0.128474,1,0.15599986,,
0.129788,1,0.187,,
0.119825,1,0.23399993,,
0.128102,1,0.26500007,,
0.124543,1,0.29599997,,
0.123386,1,0.32800003,,
0.126512,1,0.35899993,,
0.127083,1,0.39000007,,
0.129416,1,0.42099997,,
0.12925,1,0.45300003,,
0.128884,1,0.49999996,,
0.12024,1,0.53099986,,
0.126182,1,0.562,,
0.121447,1,0.5929999,,
0.120651,1,0.62499996,,
0.125651,1,0.67099997,,
0.120412,1,0.7179999,,
0.120202,1,0.74999996,,
0.121903,1,0.78099986,,
0.126113,1,0.812,,
0.125497,1,0.8429999,,
0.125824,1,0.87499996,,
0.125392,1,0.90599986,,
0.126162,1,0.95300003,,
0.122628,1,0.98399993,,
0.122796,1,1.01500007,,
0.122859,1,1.04599997,,
0.120283,1,1.07800003,,
0.123854,1,1.10899993,,
0.128997,1,1.14000007,,
0.125948,1,1.17099997,,
